Time,Spot,Future,Difference,Percentage Difference,Label
2024-01-06 17:12:59.999,35.28,35.269,0.011000000000002785,0.031179138322003357,+
2024-01-06 17:13:59.999,35.36,35.351,0.009000000000000341,0.025452488687783773,+
2024-01-06 17:14:59.999,35.32,35.31,0.00999999999999801,0.028312570781421322,+
2024-01-06 17:15:59.999,35.3,35.292,0.007999999999995566,0.02266288951840104,+
2024-01-06 17:16:59.999,35.32,35.314,0.006000000000000227,0.016987542468856816,+
2024-01-06 17:17:59.999,35.26,35.253,0.006999999999997897,0.01985252410663045,+
2024-01-06 17:18:59.999,35.19,35.175,0.015000000000000568,0.04262574595055576,+
2024-01-06 17:19:59.999,35.21,35.195,0.015000000000000568,0.0426015336552132,+
2024-01-06 17:20:59.999,35.15,35.127,0.022999999999996135,0.06543385490752812,+
2024-01-06 17:21:59.999,35.12,35.105,0.015000000000000568,0.04271070615034331,+
2024-01-06 17:22:59.999,35.05,35.043,0.006999999999997897,0.019971469329523244,+
2024-01-06 17:23:59.999,35.05,35.043,0.006999999999997897,0.019971469329523244,+
2024-01-06 17:24:59.999,35.06,35.047,0.01300000000000523,0.03707929264120145,+
2024-01-06 17:25:59.999,35.05,35.045,0.0049999999999954525,0.01426533523536506,+
2024-01-06 17:26:59.999,35.04,35.032,0.008000000000002672,0.022831050228318127,+
2024-01-06 17:27:59.999,35.05,35.046,0.003999999999997783,0.0114122681882961,+
2024-01-06 17:28:59.999,35.06,35.04,0.020000000000003126,0.05704506560183435,+
2024-01-06 17:29:59.999,35.06,35.054,0.006000000000000227,0.017113519680548278,+
2024-01-06 17:30:59.999,35.16,35.138,0.021999999999998465,0.06257110352673056,+
2024-01-06 17:31:59.999,35.11,35.096,0.014000000000002899,0.03987467957847593,+
2024-01-06 17:32:59.999,35.23,35.224,0.006000000000000227,0.01703093954016528,+
2024-01-06 17:33:59.999,35.21,35.205,0.005000000000002558,0.014200511218411127,+
2024-01-06 17:34:59.999,35.17,35.164,0.006000000000000227,0.017059994313335873,+
2024-01-06 17:35:59.999,35.21,35.208,0.0020000000000024443,0.005680204487368487,+
2024-01-06 17:36:59.999,35.23,35.219,0.01099999999999568,0.031223389156956233,+
2024-01-06 17:37:59.999,35.22,35.214,0.006000000000000227,0.01703577512776896,+
2024-01-06 17:38:59.999,35.3,35.302,-0.0020000000000024443,-0.005665722379610324,-
2024-01-06 17:39:59.999,35.29,35.29,0.0,0.0,=
2024-01-06 17:40:59.999,35.23,35.236,-0.006000000000000227,-0.01703093954016528,-
2024-01-06 17:41:59.999,35.23,35.239,-0.009000000000000341,-0.025546409310247917,-
2024-01-06 17:42:59.999,35.33,35.333,-0.0030000000000001137,-0.00849136711010505,-
2024-01-06 17:43:59.999,35.37,35.372,-0.0020000000000024443,-0.005654509471310275,-
2024-01-06 17:44:59.999,35.31,35.305,0.005000000000002558,0.014160294534133554,+
2024-01-06 17:45:59.999,35.21,35.205,0.005000000000002558,0.014200511218411127,+
2024-01-06 17:46:59.999,35.19,35.196,-0.006000000000000227,-0.0170502983802223,-
2024-01-06 17:47:59.999,35.23,35.227,0.0030000000000001137,0.00851546977008264,+
2024-01-06 17:48:59.999,35.3,35.294,0.006000000000000227,0.016997167138810842,+
2024-01-06 17:49:59.999,35.33,35.319,0.01099999999999568,0.031135012737038437,+
2024-01-06 17:50:59.999,35.23,35.225,0.0049999999999954525,0.014192449616790953,+
2024-01-06 17:51:59.999,35.26,35.242,0.018000000000000682,0.051049347702781286,+
2024-01-06 17:52:59.999,35.21,35.203,0.006999999999997897,0.019880715705759434,+
2024-01-06 17:53:59.999,35.19,35.18,0.00999999999999801,0.028417163967030437,+
2024-01-06 17:54:59.999,35.23,35.211,0.01899999999999835,0.05393130854385,+
2024-01-06 17:55:59.999,35.26,35.243,0.016999999999995907,0.04821327283039112,+
2024-01-06 17:56:59.999,35.17,35.165,0.005000000000002558,0.014216661927786629,+
2024-01-06 17:57:59.999,35.22,35.22,0.0,0.0,=
2024-01-06 17:58:59.999,35.22,35.226,-0.006000000000000227,-0.01703577512776896,-
2024-01-06 17:59:59.999,35.19,35.191,-0.0010000000000047748,-0.002841716396717178,-
2024-01-06 18:00:59.999,35.23,35.214,0.015999999999998238,0.045415838773767356,+
2024-01-06 18:01:59.999,35.2,35.18,0.020000000000003126,0.0568181818181907,+
2024-01-06 18:02:59.999,35.15,35.145,0.0049999999999954525,0.014224751066843394,+
2024-01-06 18:03:59.999,35.19,35.174,0.015999999999998238,0.045467462347252734,+
2024-01-06 18:04:59.999,35.18,35.174,0.006000000000000227,0.01705514496873288,+
2024-01-06 18:05:59.999,35.16,35.146,0.013999999999995794,0.03981797497154663,+
2024-01-06 18:06:59.999,35.15,35.14,0.00999999999999801,0.028449502133707002,+
2024-01-06 18:07:59.999,35.09,35.069,0.021000000000000796,0.059846110002852074,+
2024-01-06 18:08:59.999,35.06,35.04,0.020000000000003126,0.05704506560183435,+
2024-01-06 18:09:59.999,35.03,35.012,0.018000000000000682,0.0513845275478181,+
2024-01-06 18:10:59.999,35.05,35.036,0.013999999999995794,0.03994293865904649,+
2024-01-06 18:11:59.999,35.09,35.061,0.029000000000003467,0.08264462809918342,+
2024-01-06 18:12:59.999,35.06,35.054,0.006000000000000227,0.017113519680548278,+
2024-01-06 18:13:59.999,35.1,35.08,0.020000000000003126,0.05698005698006589,+
2024-01-06 18:14:59.999,35.12,35.101,0.01899999999999835,0.05410022779042811,+
2024-01-06 18:15:59.999,35.12,35.116,0.003999999999997783,0.011389521640084806,+
2024-01-06 18:16:59.999,35.11,35.094,0.015999999999998238,0.045571062375386606,+
2024-01-06 18:17:59.999,35.13,35.119,0.011000000000002785,0.03131226871620491,+
2024-01-06 18:18:59.999,35.13,35.128,0.0020000000000024443,0.005693139766588227,+
2024-01-06 18:19:59.999,35.19,35.174,0.015999999999998238,0.045467462347252734,+
2024-01-06 18:20:59.999,35.25,35.232,0.018000000000000682,0.05106382978723598,+
2024-01-06 18:21:59.999,35.26,35.247,0.012999999999998124,0.03686897334089088,+
2024-01-06 18:22:59.999,35.24,35.235,0.005000000000002558,0.014188422247453342,+
2024-01-06 18:23:59.999,35.2,35.193,0.007000000000005002,0.019886363636377847,+
2024-01-06 18:24:59.999,35.2,35.179,0.021000000000000796,0.05965909090909317,+
2024-01-06 18:25:59.999,35.3,35.283,0.016999999999995907,0.048158640226617304,+
2024-01-06 18:26:59.999,35.27,35.262,0.008000000000002672,0.0226821661468746,+
2024-01-06 18:27:59.999,35.28,35.256,0.02400000000000091,0.06802721088435632,+
2024-01-06 18:28:59.999,35.28,35.254,0.026000000000003354,0.07369614512472605,+
2024-01-06 18:29:59.999,35.29,35.271,0.01899999999999835,0.05383961462170119,+
2024-01-06 18:30:59.999,35.26,35.25,0.00999999999999801,0.028360748723760668,+
2024-01-06 18:31:59.999,35.18,35.165,0.015000000000000568,0.04263786242183221,+
2024-01-06 18:32:59.999,35.19,35.184,0.006000000000000227,0.0170502983802223,+
2024-01-06 18:33:59.999,35.17,35.164,0.006000000000000227,0.017059994313335873,+
2024-01-06 18:34:59.999,35.14,35.125,0.015000000000000568,0.04268639726807219,+
2024-01-06 18:35:59.999,35.12,35.109,0.01099999999999568,0.03132118451023827,+
2024-01-06 18:36:59.999,35.15,35.144,0.006000000000000227,0.017069701280228243,+
2024-01-06 18:37:59.999,35.12,35.115,0.0049999999999954525,0.014236902050100949,+
2024-01-06 18:38:59.999,35.12,35.119,0.0009999999999976694,0.002847380410016143,+
2024-01-06 18:39:59.999,35.09,35.085,0.005000000000002558,0.014249073810209626,+
2024-01-06 18:40:59.999,35.2,35.205,-0.0049999999999954525,-0.014204545454532536,-
2024-01-06 18:41:59.999,35.15,35.139,0.01099999999999568,0.031294452347071636,+
2024-01-06 18:42:59.999,35.15,35.131,0.01899999999999835,0.05405405405404937,+
2024-01-06 18:43:59.999,35.14,35.124,0.015999999999998238,0.045532157085936935,+
2024-01-06 18:44:59.999,35.12,35.102,0.018000000000000682,0.05125284738041197,+
2024-01-06 18:45:59.999,35.17,35.144,0.026000000000003354,0.0739266420244622,+
2024-01-06 18:46:59.999,35.19,35.186,0.003999999999997783,0.011366865586808137,+
2024-01-06 18:47:59.999,35.21,35.19,0.020000000000003126,0.05680204487362433,+
2024-01-06 18:48:59.999,35.19,35.182,0.007999999999995566,0.022733731173616274,+
2024-01-06 18:49:59.999,35.24,35.194,0.045999999999999375,0.1305334846765022,+
2024-01-06 18:50:59.999,35.25,35.227,0.02300000000000324,0.06524822695036381,+
2024-01-06 18:51:59.999,35.29,35.28,0.00999999999999801,0.028336639274576397,+
2024-01-06 18:52:59.999,35.26,35.25,0.00999999999999801,0.028360748723760668,+
2024-01-06 18:53:59.999,35.18,35.189,-0.009000000000000341,-0.02558271745309932,-
2024-01-06 18:54:59.999,35.15,35.129,0.021000000000000796,0.05974395448079885,+
2024-01-06 18:55:59.999,35.11,35.105,0.005000000000002558,0.01424095699231717,+
2024-01-06 18:56:59.999,35.03,35.019,0.011000000000002785,0.03140165572367338,+
2024-01-06 18:57:59.999,35.03,35.021,0.009000000000000341,0.02569226377390905,+
2024-01-06 18:58:59.999,35.03,35.027,0.0030000000000001137,0.00856408792463635,+
2024-01-06 18:59:59.999,35.03,35.013,0.017000000000003013,0.04852983157294608,+
2024-01-06 19:00:59.999,35.03,35.018,0.012000000000000455,0.0342563516985454,+
2024-01-06 19:01:59.999,34.98,34.977,0.0030000000000001137,0.008576329331046639,+
2024-01-06 19:02:59.999,34.93,34.926,0.003999999999997783,0.011451474377319734,+
2024-01-06 19:03:59.999,34.91,34.901,0.008999999999993236,0.025780578630745447,+
2024-01-06 19:04:59.999,35.0,34.986,0.014000000000002899,0.040000000000008286,+
2024-01-06 19:05:59.999,34.92,34.913,0.007000000000005002,0.020045819014905503,+
2024-01-06 19:06:59.999,34.93,34.922,0.008000000000002672,0.02290294875465981,+
2024-01-06 19:07:59.999,34.91,34.894,0.015999999999998238,0.045832139788021316,+
2024-01-06 19:08:59.999,34.91,34.909,0.0009999999999976694,0.0028645087367449714,+
2024-01-06 19:09:59.999,34.89,34.888,0.0020000000000024443,0.005732301519066908,+
2024-01-06 19:10:59.999,34.95,34.947,0.0030000000000001137,0.008583690987124788,+
2024-01-06 19:11:59.999,34.89,34.89,0.0,0.0,=
2024-01-06 19:12:59.999,34.9,34.885,0.015000000000000568,0.04297994269341138,+
2024-01-06 19:13:59.999,34.9,34.892,0.007999999999995566,0.02292263610313916,+
2024-01-06 19:14:59.999,34.88,34.874,0.006000000000000227,0.017201834862385974,+
2024-01-06 19:15:59.999,34.76,34.758,0.001999999999995339,0.005753739930941712,+
2024-01-06 19:16:59.999,34.74,34.742,-0.001999999999995339,-0.005757052389163324,-
2024-01-06 19:17:59.999,34.8,34.793,0.006999999999997897,0.02011494252872959,+
2024-01-06 19:18:59.999,34.72,34.707,0.012999999999998124,0.037442396313358654,+
2024-01-06 19:19:59.999,34.68,34.676,0.003999999999997783,0.011534025374849433,+
2024-01-06 19:20:59.999,34.69,34.689,0.0009999999999976694,0.0028826751225069745,+
2024-01-06 19:21:59.999,34.73,34.728,0.001999999999995339,0.005758710048935615,+
2024-01-06 19:22:59.999,34.7,34.709,-0.009000000000000341,-0.025936599423632106,-
2024-01-06 19:23:59.999,34.7,34.697,0.0030000000000001137,0.008645533141210702,+
2024-01-06 19:24:59.999,34.7,34.705,-0.0049999999999954525,-0.014409221902004183,-
2024-01-06 19:25:59.999,34.69,34.693,-0.0030000000000001137,-0.008648025367541405,-
2024-01-06 19:26:59.999,34.7,34.7,0.0,0.0,=
2024-01-06 19:27:59.999,34.71,34.721,-0.01099999999999568,-0.03169115528664846,-
2024-01-06 19:28:59.999,34.7,34.7,0.0,0.0,=
2024-01-06 19:29:59.999,34.67,34.668,0.0020000000000024443,0.005768676088844661,+
2024-01-06 19:30:59.999,34.63,34.619,0.011000000000002785,0.03176436615651974,+
2024-01-06 19:31:59.999,34.71,34.696,0.014000000000002899,0.04033419763757678,+
2024-01-06 19:32:59.999,34.72,34.73,-0.00999999999999801,-0.02880184331796662,-
2024-01-06 19:33:59.999,34.68,34.682,-0.0020000000000024443,-0.005767012687434961,-
2024-01-06 19:34:59.999,34.7,34.706,-0.006000000000000227,-0.017291066282421403,-
2024-01-06 19:35:59.999,34.76,34.745,0.015000000000000568,0.04315304948216504,+
2024-01-06 19:36:59.999,34.68,34.679,0.0009999999999976694,0.002883506343707236,+
2024-01-06 19:37:59.999,34.69,34.683,0.006999999999997897,0.02017872585758979,+
2024-01-06 19:38:59.999,34.7,34.71,-0.00999999999999801,-0.02881844380402885,-
2024-01-06 19:39:59.999,34.68,34.668,0.012000000000000455,0.03460207612456878,+
2024-01-06 19:40:59.999,34.65,34.637,0.012999999999998124,0.03751803751803211,+
2024-01-06 19:41:59.999,34.59,34.58,0.010000000000005116,0.02891008962129261,+
2024-01-06 19:42:59.999,34.58,34.58,0.0,0.0,=
2024-01-06 19:43:59.999,34.63,34.624,0.006000000000000227,0.01732601790355249,+
2024-01-06 19:44:59.999,34.62,34.616,0.003999999999997783,0.011554015020213124,+
2024-01-06 19:45:59.999,34.6,34.598,0.0020000000000024443,0.005780346820816313,+
2024-01-06 19:46:59.999,34.62,34.617,0.0030000000000001137,0.008665511265164974,+
2024-01-06 19:47:59.999,34.61,34.609,0.0009999999999976694,0.002889338341513058,+
2024-01-06 19:48:59.999,34.58,34.582,-0.0020000000000024443,-0.005783689994223379,-
2024-01-06 19:49:59.999,34.6,34.602,-0.001999999999995339,-0.005780346820795776,-
2024-01-06 19:50:59.999,34.63,34.618,0.012000000000000455,0.03465203580710498,+
2024-01-06 19:51:59.999,34.65,34.644,0.006000000000000227,0.01731601731601797,+
2024-01-06 19:52:59.999,34.71,34.7,0.00999999999999801,0.028810141169686,+
2024-01-06 19:53:59.999,34.66,34.647,0.012999999999998124,0.0375072129255572,+
2024-01-06 19:54:59.999,34.65,34.655,-0.005000000000002558,-0.014430014430021813,-
2024-01-06 19:55:59.999,34.69,34.696,-0.006000000000000227,-0.01729605073508281,-
2024-01-06 19:56:59.999,34.7,34.701,-0.0009999999999976694,-0.0028818443803967416,-
2024-01-06 19:57:59.999,34.8,34.79,0.00999999999999801,0.02873563218390233,+
2024-01-06 19:58:59.999,34.77,34.756,0.014000000000002899,0.04026459591602789,+
2024-01-06 19:59:59.999,34.74,34.73,0.010000000000005116,0.028785261945898432,+
2024-01-06 20:00:59.999,34.79,34.793,-0.0030000000000001137,-0.008623167576890238,-
2024-01-06 20:01:59.999,34.8,34.796,0.003999999999997783,0.011494252873556848,+
2024-01-06 20:02:59.999,34.85,34.849,0.0010000000000047748,0.0028694404591241745,+
2024-01-06 20:03:59.999,34.89,34.888,0.0020000000000024443,0.005732301519066908,+
2024-01-06 20:04:59.999,34.88,34.879,0.0010000000000047748,0.0028669724770779095,+
2024-01-06 20:05:59.999,34.83,34.819,0.01099999999999568,0.03158196956645329,+
2024-01-06 20:06:59.999,34.82,34.808,0.012000000000000455,0.03446295232625059,+
2024-01-06 20:07:59.999,34.71,34.705,0.005000000000002558,0.014405070584853234,+
2024-01-06 20:08:59.999,34.7,34.689,0.011000000000002785,0.03170028818444607,+
2024-01-06 20:09:59.999,34.67,34.667,0.0030000000000001137,0.008653014133256745,+
2024-01-06 20:10:59.999,34.65,34.656,-0.006000000000000227,-0.01731601731601797,-
2024-01-06 20:11:59.999,34.53,34.526,0.003999999999997783,0.011584129742246691,+
2024-01-06 20:12:59.999,34.58,34.575,0.0049999999999954525,0.014459224985527624,+
2024-01-06 20:13:59.999,34.55,34.562,-0.012000000000000455,-0.034732272069465865,-
2024-01-06 20:14:59.999,34.6,34.589,0.011000000000002785,0.031791907514458914,+
2024-01-06 20:15:59.999,34.66,34.647,0.012999999999998124,0.0375072129255572,+
2024-01-06 20:16:59.999,34.65,34.655,-0.005000000000002558,-0.014430014430021813,-
2024-01-06 20:17:59.999,34.62,34.602,0.018000000000000682,0.051993067590989844,+
2024-01-06 20:18:59.999,34.58,34.581,-0.0010000000000047748,-0.0028918449971219633,-
2024-01-06 20:19:59.999,34.59,34.583,0.007000000000005002,0.020237062734908936,+
2024-01-06 20:20:59.999,34.64,34.643,-0.0030000000000001137,-0.008660508083141205,-
2024-01-06 20:21:59.999,34.66,34.648,0.01199999999999335,0.03462204270050014,+
2024-01-06 20:22:59.999,34.68,34.666,0.014000000000002899,0.040369088812003746,+
2024-01-06 20:23:59.999,34.73,34.72,0.00999999999999801,0.028793550244739452,+
2024-01-06 20:24:59.999,34.7,34.688,0.012000000000000455,0.034582132564842806,+
2024-01-06 20:25:59.999,34.68,34.681,-0.0009999999999976694,-0.002883506343707236,-
2024-01-06 20:26:59.999,34.71,34.704,0.006000000000000227,0.017286084701815696,+
2024-01-06 20:27:59.999,34.74,34.719,0.021000000000000796,0.06044905008635807,+
2024-01-06 20:28:59.999,34.75,34.737,0.012999999999998124,0.03741007194244064,+
2024-01-06 20:29:59.999,34.75,34.749,0.0009999999999976694,0.0028776978417199123,+
2024-01-06 20:30:59.999,34.79,34.785,0.005000000000002558,0.014371945961490537,+
2024-01-06 20:31:59.999,34.79,34.776,0.013999999999995794,0.04024144869214083,+
2024-01-06 20:32:59.999,34.8,34.784,0.015999999999998238,0.045977011494247814,+
2024-01-06 20:33:59.999,34.78,34.762,0.018000000000000682,0.05175388154111754,+
2024-01-06 20:34:59.999,34.78,34.779,0.0009999999999976694,0.002875215641166387,+
2024-01-06 20:35:59.999,34.71,34.741,-0.030999999999998806,-0.08931143762604093,-
2024-01-06 20:36:59.999,34.73,34.715,0.014999999999993463,0.04319032536709894,+
2024-01-06 20:37:59.999,34.74,34.748,-0.007999999999995566,-0.023028209556694202,-
2024-01-06 20:38:59.999,34.75,34.752,-0.0020000000000024443,-0.005755395683460271,-
2024-01-06 20:39:59.999,34.77,34.78,-0.00999999999999801,-0.02876042565429396,-
2024-01-06 20:40:59.999,34.81,34.812,-0.001999999999995339,-0.005745475438079111,-
2024-01-06 20:41:59.999,34.76,34.755,0.0049999999999954525,0.014384349827374722,+
2024-01-06 20:42:59.999,34.73,34.731,-0.0010000000000047748,-0.0028793550244882666,-
2024-01-06 20:43:59.999,34.67,34.673,-0.0030000000000001137,-0.008653014133256745,-
2024-01-06 20:44:59.999,34.71,34.717,-0.006999999999997897,-0.020167098818778154,-
2024-01-06 20:45:59.999,34.7,34.687,0.01300000000000523,0.037463976945260026,+
2024-01-06 20:46:59.999,34.58,34.567,0.012999999999998124,0.037593984962400594,+
2024-01-06 20:47:59.999,34.59,34.589,0.0010000000000047748,0.0028910089621415865,+
2024-01-06 20:48:59.999,34.59,34.589,0.0010000000000047748,0.0028910089621415865,+
2024-01-06 20:49:59.999,34.61,34.595,0.015000000000000568,0.04334007512279852,+
2024-01-06 20:50:59.999,34.6,34.601,-0.0009999999999976694,-0.002890173410397888,-
2024-01-06 20:51:59.999,34.6,34.597,0.0030000000000001137,0.0086705202312142,+
2024-01-06 20:52:59.999,34.62,34.614,0.006000000000000227,0.017331022530329948,+
2024-01-06 20:53:59.999,34.61,34.618,-0.008000000000002672,-0.023114706732166056,-
2024-01-06 20:54:59.999,34.67,34.658,0.012000000000000455,0.03461205653302698,+
2024-01-06 20:55:59.999,34.63,34.626,0.0040000000000048885,0.011550678602382005,+
2024-01-06 20:56:59.999,34.66,34.663,-0.0030000000000001137,-0.008655510675130162,-
2024-01-06 20:57:59.999,34.66,34.664,-0.0040000000000048885,-0.011540680900187216,-
2024-01-06 20:58:59.999,34.7,34.7,0.0,0.0,=
2024-01-06 20:59:59.999,34.68,34.668,0.012000000000000455,0.03460207612456878,+
2024-01-06 21:00:59.999,34.56,34.56,0.0,0.0,=
2024-01-06 21:01:59.999,34.54,34.535,0.005000000000002558,0.014475969889990035,+
2024-01-06 21:02:59.999,34.54,34.541,-0.0009999999999976694,-0.0028951939779897785,-
2024-01-06 21:03:59.999,34.48,34.473,0.006999999999997897,0.020301624129924298,+
2024-01-06 21:04:59.999,34.52,34.517,0.0030000000000001137,0.008690614136732657,+
2024-01-06 21:05:59.999,34.41,34.411,-0.0010000000000047748,-0.0029061319384038795,-
2024-01-06 21:06:59.999,34.44,34.449,-0.009000000000000341,-0.02613240418118566,-
2024-01-06 21:07:59.999,34.45,34.443,0.007000000000005002,0.020319303338185782,+
2024-01-06 21:08:59.999,34.45,34.44,0.010000000000005116,0.029027576197402365,+
2024-01-06 21:09:59.999,34.47,34.469,0.0009999999999976694,0.002901073397150187,+
2024-01-06 21:10:59.999,34.49,34.484,0.006000000000000227,0.017396346767179553,+
2024-01-06 21:11:59.999,34.47,34.46,0.00999999999999801,0.02901073397156371,+
2024-01-06 21:12:59.999,34.47,34.474,-0.003999999999997783,-0.011604293588621362,-
2024-01-06 21:13:59.999,34.52,34.51,0.010000000000005116,0.02896871378912258,+
2024-01-06 21:14:59.999,34.54,34.537,0.0030000000000001137,0.008685581933989906,+
2024-01-06 21:15:59.999,34.58,34.58,0.0,0.0,=
2024-01-06 21:16:59.999,34.6,34.586,0.014000000000002899,0.040462427745673116,+
2024-01-06 21:17:59.999,34.58,34.581,-0.0010000000000047748,-0.0028918449971219633,-
2024-01-06 21:18:59.999,34.6,34.597,0.0030000000000001137,0.0086705202312142,+
2024-01-06 21:19:59.999,34.61,34.621,-0.011000000000002785,-0.03178272175672576,-
2024-01-06 21:20:59.999,34.61,34.609,0.0009999999999976694,0.002889338341513058,+
2024-01-06 21:21:59.999,34.61,34.611,-0.0009999999999976694,-0.002889338341513058,-
2024-01-06 21:22:59.999,34.66,34.654,0.005999999999993122,0.017311021350239823,+
2024-01-06 21:23:59.999,34.75,34.754,-0.003999999999997783,-0.011510791366900095,-
2024-01-06 21:24:59.999,34.65,34.648,0.001999999999995339,0.00577200577199232,+
2024-01-06 21:25:59.999,34.61,34.607,0.0030000000000001137,0.008668015024559704,+
2024-01-06 21:26:59.999,34.62,34.601,0.01899999999999835,0.05488157134603799,+
2024-01-06 21:27:59.999,34.62,34.624,-0.0040000000000048885,-0.011554015020233647,-
2024-01-06 21:28:59.999,34.63,34.621,0.009000000000000341,0.025989026855328733,+
2024-01-06 21:29:59.999,34.63,34.634,-0.003999999999997783,-0.011550678602361487,-
2024-01-06 21:30:59.999,34.67,34.664,0.006000000000000227,0.01730602826651349,+
2024-01-06 21:31:59.999,34.71,34.705,0.005000000000002558,0.014405070584853234,+
2024-01-06 21:32:59.999,34.65,34.659,-0.009000000000000341,-0.02597402597402696,-
2024-01-06 21:33:59.999,34.72,34.721,-0.0009999999999976694,-0.0028801843317905226,-
2024-01-06 21:34:59.999,34.68,34.669,0.011000000000002785,0.03171856978086155,+
2024-01-06 21:35:59.999,34.65,34.648,0.001999999999995339,0.00577200577199232,+
2024-01-06 21:36:59.999,34.63,34.623,0.007000000000005002,0.020213687554158248,+
2024-01-06 21:37:59.999,34.52,34.518,0.0020000000000024443,0.0057937427578286325,+
2024-01-06 21:38:59.999,34.48,34.493,-0.01300000000000523,-0.037703016241314474,-
2024-01-06 21:39:59.999,34.5,34.507,-0.006999999999997897,-0.02028985507245767,-
2024-01-06 21:40:59.999,34.54,34.535,0.005000000000002558,0.014475969889990035,+
2024-01-06 21:41:59.999,34.49,34.482,0.008000000000002672,0.023195129022912934,+
2024-01-06 21:42:59.999,34.44,34.434,0.006000000000000227,0.017421602787457108,+
2024-01-06 21:43:59.999,34.47,34.477,-0.006999999999997897,-0.020307513780092535,-
2024-01-06 21:44:59.999,34.49,34.502,-0.012000000000000455,-0.034792693534359105,-
2024-01-06 21:45:59.999,34.58,34.58,0.0,0.0,=
2024-01-06 21:46:59.999,34.58,34.585,-0.005000000000002558,-0.014459224985548174,-
2024-01-06 21:47:59.999,34.58,34.578,0.001999999999995339,0.005783689994202831,+
2024-01-06 21:48:59.999,34.52,34.525,-0.0049999999999954525,-0.014484356894540706,-
2024-01-06 21:49:59.999,34.55,34.56,-0.010000000000005116,-0.02894356005790193,-
2024-01-06 21:50:59.999,34.56,34.561,-0.0009999999999976694,-0.002893518518511775,-
2024-01-06 21:51:59.999,34.51,34.516,-0.006000000000000227,-0.017386264850768555,-
2024-01-06 21:52:59.999,34.54,34.54,0.0,0.0,=
2024-01-06 21:53:59.999,34.5,34.502,-0.0020000000000024443,-0.005797101449282447,-
2024-01-06 21:54:59.999,34.52,34.513,0.007000000000005002,0.020278099652389924,+
2024-01-06 21:55:59.999,34.53,34.537,-0.006999999999997897,-0.02027222704893686,-
2024-01-06 21:56:59.999,34.53,34.537,-0.006999999999997897,-0.02027222704893686,-
2024-01-06 21:57:59.999,34.56,34.574,-0.013999999999995794,-0.04050925925924709,-
2024-01-06 21:58:59.999,34.56,34.57,-0.00999999999999801,-0.028935185185179426,-
2024-01-06 21:59:59.999,34.56,34.57,-0.00999999999999801,-0.028935185185179426,-
2024-01-06 22:00:59.999,34.56,34.557,0.0030000000000001137,0.008680555555555884,+
2024-01-06 22:01:59.999,34.53,34.524,0.006000000000000227,0.017376194613380327,+
2024-01-06 22:02:59.999,34.55,34.545,0.0049999999999954525,0.0144717800289304,+
2024-01-06 22:03:59.999,34.49,34.491,-0.0009999999999976694,-0.002899391127856391,-
2024-01-06 22:04:59.999,34.48,34.486,-0.006000000000000227,-0.017401392111369568,-
2024-01-06 22:05:59.999,34.45,34.444,0.006000000000000227,0.01741654571843317,+
2024-01-06 22:06:59.999,34.42,34.421,-0.0009999999999976694,-0.002905287623467953,-
2024-01-06 22:07:59.999,34.4,34.397,0.0030000000000001137,0.00872093023255847,+
2024-01-06 22:08:59.999,34.46,34.461,-0.0009999999999976694,-0.002901915264067526,-
2024-01-06 22:09:59.999,34.43,34.436,-0.006000000000000227,-0.017426662794075592,-
2024-01-06 22:10:59.999,34.42,34.431,-0.01099999999999568,-0.03195816385820941,-
2024-01-06 22:11:59.999,34.48,34.474,0.006000000000000227,0.017401392111369568,+
2024-01-06 22:12:59.999,34.5,34.498,0.0020000000000024443,0.005797101449282447,+
2024-01-06 22:13:59.999,34.51,34.496,0.013999999999995794,0.04056795131844623,+
2024-01-06 22:14:59.999,34.54,34.53,0.00999999999999801,0.0289519397799595,+
2024-01-06 22:15:59.999,34.54,34.538,0.0020000000000024443,0.005790387956000128,+
2024-01-06 22:16:59.999,34.59,34.578,0.012000000000000455,0.0346921075455347,+
2024-01-06 22:17:59.999,34.62,34.611,0.009000000000000341,0.025996533795494922,+
2024-01-06 22:18:59.999,34.7,34.679,0.021000000000000796,0.06051873198847491,+
2024-01-06 22:19:59.999,34.68,34.679,0.0009999999999976694,0.002883506343707236,+
2024-01-06 22:20:59.999,34.6,34.587,0.012999999999998124,0.03757225433525469,+
2024-01-06 22:21:59.999,34.58,34.551,0.028999999999996362,0.08386350491612599,+
2024-01-06 22:22:59.999,34.46,34.462,-0.0020000000000024443,-0.005803830528155671,-
2024-01-06 22:23:59.999,34.44,34.447,-0.007000000000005002,-0.020325203252047046,-
2024-01-06 22:24:59.999,34.43,34.438,-0.008000000000002672,-0.023235550392107673,-
2024-01-06 22:25:59.999,34.35,34.35,0.0,0.0,=
2024-01-06 22:26:59.999,34.32,34.324,-0.003999999999997783,-0.011655011655005196,-
2024-01-06 22:27:59.999,34.33,34.333,-0.0030000000000001137,-0.008738712496359201,-
2024-01-06 22:28:59.999,34.34,34.342,-0.001999999999995339,-0.005824111822933426,-
2024-01-06 22:29:59.999,34.31,34.305,0.005000000000002558,0.014573010784035435,+
2024-01-06 22:30:59.999,34.25,34.244,0.006000000000000227,0.017518248175183146,+
2024-01-06 22:31:59.999,34.27,34.272,-0.001999999999995339,-0.005836008170397837,-
2024-01-06 22:32:59.999,34.24,34.243,-0.0030000000000001137,-0.008761682242990985,-
